unix,time,n1,n2,diff,volume
2018-08-09,17:00:00,6477.830028812415,6450.506088468984,27.323940343430877,285.0828366699997
2018-08-09,18:00:00,6498.080862406227,6477.830028812415,20.250833593812786,128.41113953999994
2018-08-09,19:00:00,6505.922148982616,6498.080862406227,7.841286576388484,298.85043652000013
2018-08-09,20:00:00,6512.762210186939,6505.922148982616,6.8400612043233195,258.49732315999967
2018-08-09,21:00:00,6533.622726491287,6512.762210186939,20.860516304347584,529.1691243800002
2018-08-09,22:00:00,6563.772598410905,6533.622726491287,30.149871919617908,100.88281897999993
2018-08-09,23:00:00,6582.6571858362895,6563.772598410905,18.88458742538478,213.58955348999984
2018-08-10,00:00:00,6591.68858652799,6582.6571858362895,9.031400691700583,76.75922618000007
2018-08-10,01:00:00,6588.4199400812695,6591.68858652799,-3.268646446720595,212.0130078599996
2018-08-10,02:00:00,6567.446194190126,6588.4199400812695,-20.973745891143153,270.9699151200004
2018-08-10,03:00:00,6534.229591080503,6567.446194190126,-33.216603109623065,116.52339080999955
2018-08-10,04:00:00,6492.377246687706,6534.229591080503,-41.85234439279702,541.0081131600019
2018-08-10,05:00:00,6455.095872161612,6492.377246687706,-37.28137452609462,154.47825085999975
2018-08-10,06:00:00,6429.3543715717515,6455.095872161612,-25.741500589860152,274.1244892399996
2018-08-10,07:00:00,6420.38432697931,6429.3543715717515,-8.970044592441809,316.6957102199994
2018-08-10,08:00:00,6411.039615531983,6420.38432697931,-9.344711447326517,865.0622083600009
2018-08-10,09:00:00,6392.388770014923,6411.039615531983,-18.65084551706059,1327.9771140499934
2018-08-10,10:00:00,6369.610505162539,6392.388770014923,-22.778264852383472,312.5781245100003
2018-08-10,11:00:00,6345.044497610309,6369.610505162539,-24.566007552230076,985.3042867500017
2018-08-10,12:00:00,6357.4884422390505,6345.044497610309,12.44394462874152,948.3987551200026
2018-08-10,13:00:00,6389.739834082843,6357.4884422390505,32.25139184379259,381.86057043
2018-08-10,14:00:00,6419.395201964186,6389.739834082843,29.6553678813425,715.5782643500003
2018-08-10,15:00:00,6443.593625045375,6419.395201964186,24.198423081189503,368.0019414400003
2018-08-10,16:00:00,6445.511475382149,6443.593625045375,1.9178503367738813,426.9474050000002
2018-08-10,17:00:00,6441.0137808542395,6445.511475382149,-4.497694527909516,432.6705487300019
2018-08-10,18:00:00,6426.773923101357,6441.0137808542395,-14.239857752882926,230.95323246000004
2018-08-10,19:00:00,6413.450554695693,6426.773923101357,-13.323368405663132,355.7236316300005
2018-08-10,20:00:00,6362.238987179358,6413.450554695693,-51.21156751633498,1515.973424040002
2018-08-10,21:00:00,6271.757903726708,6362.238987179358,-90.48108345265064,2248.541292209984
2018-08-10,22:00:00,6175.404158415344,6271.757903726708,-96.35374531136404,302.38302821
2018-08-10,23:00:00,6103.78986440772,6175.404158415344,-71.61429400762336,714.4784869499991
2018-08-11,00:00:00,6052.456166461644,6103.78986440772,-51.33369794607643,318.98199797000007
2018-08-11,01:00:00,6025.357222816004,6052.456166461644,-27.098943645640247,145.06313960999987
2018-08-11,02:00:00,6028.338974877995,6025.357222816004,2.9817520619908464,364.0896541000001
2018-08-11,03:00:00,6045.682784595063,6028.338974877995,17.343809717068325,243.49836853000042
2018-08-11,04:00:00,6063.9469627732515,6045.682784595063,18.26417817818856,170.4928616599999
2018-08-11,05:00:00,6077.643114841291,6063.9469627732515,13.696152068039737,663.6896826299998
2018-08-11,06:00:00,6083.950339321005,6077.643114841291,6.307224479714023,145.21736618999986
2018-08-11,07:00:00,6090.055201132331,6083.950339321005,6.104861811325463,189.64756399000007
2018-08-11,08:00:00,6093.505980378318,6090.055201132331,3.450779245987178,238.3276255500002
2018-08-11,09:00:00,6097.590257395945,6093.505980378318,4.084277017626846,101.87249778000003
2018-08-11,10:00:00,6102.64857455433,6097.590257395945,5.0583171583848525,198.73108708000012
2018-08-11,11:00:00,6108.430175773373,6102.64857455433,5.781601219043296,152.01527692999997
2018-08-11,12:00:00,6114.058000095791,6108.430175773373,5.627824322417837,238.20937953999987
2018-08-11,13:00:00,6116.863772283618,6114.058000095791,2.8057721878276425,142.69998470999985
2018-08-11,14:00:00,6119.822916355773,6116.863772283618,2.9591440721542313,207.2731966900001
2018-08-11,15:00:00,6120.834537942649,6119.822916355773,1.011621586876572,178.26004179
2018-08-11,16:00:00,6120.152119691257,6120.834537942649,-0.6824182513919368,243.5872464
2018-08-11,17:00:00,6183.970561703437,6120.152119691257,63.81844201217973,1717.181322489998
2018-08-11,18:00:00,6268.218363565781,6183.970561703437,84.2478018623442,341.5124193099998
2018-08-11,19:00:00,6351.275547133379,6268.218363565781,83.05718356759826,126.54431705000002
2018-08-11,20:00:00,6418.21283012019,6351.275547133379,66.93728298681071,93.6923246599999
2018-08-11,21:00:00,6459.529481880696,6418.21283012019,41.31665176050592,90.65393607999997
2018-08-11,22:00:00,6477.453842587924,6459.529481880696,17.924360707227606,37.83936674
2018-08-11,23:00:00,6441.719839678954,6477.453842587924,-35.73400290897007,469.28108199
2018-08-12,00:00:00,6388.420267151327,6441.719839678954,-53.29957252762688,669.3167416299998
2018-08-12,01:00:00,6332.842775142171,6388.420267151327,-55.57749200915532,241.91767069000008
2018-08-12,02:00:00,6291.7889644672105,6332.842775142171,-41.053810674960914,66.54695215
2018-08-12,03:00:00,6265.509107647012,6291.7889644672105,-26.279856820198802,15.231847790000005
2018-08-12,04:00:00,6249.95300032266,6265.509107647012,-15.556107324351615,154.03134790999994
2018-08-12,05:00:00,6257.941381206141,6249.95300032266,7.988380883481113,481.37995299999926
2018-08-12,06:00:00,6279.326447905745,6257.941381206141,21.385066699604067,303.96258426
2018-08-12,07:00:00,6300.981804040294,6279.326447905745,21.655356134549038,197.60468202
2018-08-12,08:00:00,6314.800141163186,6300.981804040294,13.818337122891535,117.74154423000006
2018-08-12,09:00:00,6325.300126088974,6314.800141163186,10.49998492578834,91.61540575000002
2018-08-12,10:00:00,6331.985248447206,6325.300126088974,6.685122358231638,148.59821261999997
2018-08-12,11:00:00,6337.721727106356,6331.985248447206,5.7364786591506345,166.7097311700002
2018-08-12,12:00:00,6325.18112532266,6337.721727106356,-12.54060178369673,458.97097576000016
2018-08-12,13:00:00,6305.4682369474485,6325.18112532266,-19.71288837521115,211.46177393999986
2018-08-12,14:00:00,6291.6415742972085,6305.4682369474485,-13.826662650239996,377.2206259600002
2018-08-12,15:00:00,6288.137359013272,6291.6415742972085,-3.504215283936901,449.15440763999914
2018-08-12,16:00:00,6290.047574009842,6288.137359013272,1.9102149965701756,333.0522499699997
2018-08-12,17:00:00,6292.717568867468,6290.047574009842,2.6699948576260795,261.69897851000025
2018-08-12,18:00:00,6298.1485699161085,6292.717568867468,5.43100104864061,145.7093137900001
2018-08-12,19:00:00,6306.571233136041,6298.1485699161085,8.422663219932474,1296.6359928199975
2018-08-12,20:00:00,6317.928042999315,6306.571233136041,11.356809863274066,262.74372189
2018-08-12,21:00:00,6334.436009140316,6317.928042999315,16.507966141000907,142.8714871399999
2018-08-12,22:00:00,6347.223102665967,6334.436009140316,12.787093525651471,338.03627910999944
2018-08-12,23:00:00,6349.1193446499165,6347.223102665967,1.8962419839490394,236.45441501000008
2018-08-13,00:00:00,6345.603700265186,6349.1193446499165,-3.5156443847308765,189.53614469000007
2018-08-13,01:00:00,6339.386102862588,6345.603700265186,-6.217597402597676,105.52933838999996
2018-08-13,02:00:00,6332.193116782286,6339.386102862588,-7.192986080302035,134.60770075000013
2018-08-13,03:00:00,6330.086431999678,6332.193116782286,-2.106684782607772,296.1492910800002
2018-08-13,04:00:00,6332.060327901912,6330.086431999678,1.9738959022342897,255.65001924999981
2018-08-13,05:00:00,6333.966638854158,6332.060327901912,1.9063109522458035,169.35903568000006
2018-08-13,06:00:00,6350.593211916188,6333.966638854158,16.62657306202982,563.3832093399998
2018-08-13,07:00:00,6378.900001285591,6350.593211916188,28.306789369403305,317.39981694000016
2018-08-13,08:00:00,6416.944929670484,6378.900001285591,38.044928384892955,1113.272463089996
2018-08-13,09:00:00,6450.096318741429,6416.944929670484,33.15138907094479,257.54801281
2018-08-13,10:00:00,6475.440757012785,6450.096318741429,25.34443827135601,86.38471242
2018-08-13,11:00:00,6487.6800072094065,6475.440757012785,12.23925019662147,132.02630773
2018-08-13,12:00:00,6488.520340354522,6487.6800072094065,0.8403331451154372,131.07561967000007
2018-08-13,13:00:00,6475.327064864484,6488.520340354522,-13.193275490038104,633.35221501
2018-08-13,14:00:00,6449.216783420385,6475.327064864484,-26.1102814440992,413.9850959100003
2018-08-13,15:00:00,6403.191819190126,6449.216783420385,-46.024964230258774,846.8080907999993
2018-08-13,16:00:00,6352.170724620876,6403.191819190126,-51.021094569249726,348.3528752299998
2018-08-13,17:00:00,6296.185613832984,6352.170724620876,-55.985110787892154,1254.724506929998
2018-08-13,18:00:00,6249.925538058604,6296.185613832984,-46.26007577438031,366.83756244000017
2018-08-13,19:00:00,6216.324470259941,6249.925538058604,-33.60106779866237,536.09936233
2018-08-13,20:00:00,6206.299224031017,6216.324470259941,-10.025246228924516,320.18197910000004
2018-08-13,21:00:00,6205.987930951037,6206.299224031017,-0.31129307997980504,207.85204352000008
2018-08-13,22:00:00,6214.407671588892,6205.987930951037,8.419740637855284,83.69199134999998
2018-08-13,23:00:00,6224.945683507099,6214.407671588892,10.538011918206394,132.87344299999998
2018-08-14,00:00:00,6229.374480368235,6224.945683507099,4.428796861136107,398.98180772999984
2018-08-14,01:00:00,6191.648443600267,6229.374480368235,-37.72603676796825,1250.424194970002
2018-08-14,02:00:00,6114.353995926435,6191.648443600267,-77.2944476738312,2044.8656607799815
2018-08-14,03:00:00,6036.31605108595,6114.353995926435,-78.03794484048558,775.1580275599997
2018-08-14,04:00:00,5976.384888556709,6036.31605108595,-59.93116252924119,230.29693341000007
2018-08-14,05:00:00,5937.305051146447,5976.384888556709,-39.07983741026146,202.08547587000007
2018-08-14,06:00:00,5916.696801998468,5937.305051146447,-20.608249147979222,315.82124399000014
2018-08-14,07:00:00,5924.383456052876,5916.696801998468,7.686654054407882,1428.3620500499985
2018-08-14,08:00:00,5949.27561993325,5924.383456052876,24.892163880374028,207.25446672000007
2018-08-14,09:00:00,5981.535676877471,5949.27561993325,32.260056944221105,234.1779926900001
2018-08-14,10:00:00,6007.454206990602,5981.535676877471,25.918530113131055,224.3397984
2018-08-14,11:00:00,6022.035989100184,6007.454206990602,14.581782109582491,467.28513835000007
2018-08-14,12:00:00,6044.602684898564,6022.035989100184,22.566695798379442,902.6102768400008
2018-08-14,13:00:00,6074.200511464466,6044.602684898564,29.597826565902324,450.68873520999983
2018-08-14,14:00:00,6085.125125660442,6074.200511464466,10.924614195975664,780.8003040999989
2018-08-14,15:00:00,6080.915336094418,6085.125125660442,-4.209789566023574,619.6169898499994
2018-08-14,16:00:00,6068.704902143666,6080.915336094418,-12.210433950752304,691.9377432600003
2018-08-14,17:00:00,6054.828961870816,6068.704902143666,-13.87594027285013,485.37442363000014
2018-08-14,18:00:00,6045.534251431799,6054.828961870816,-9.294710439016853,424.3390040299996
2018-08-14,19:00:00,6047.788635481367,6045.534251431799,2.254384049568216,951.9293158599972
2018-08-14,20:00:00,6056.103532129749,6047.788635481367,8.314896648381364,153.39193953999995
2018-08-14,21:00:00,6073.303556606437,6056.103532129749,17.200024476688668,177.74568786000015
2018-08-14,22:00:00,6095.218211512867,6073.303556606437,21.91465490642986,485.5168055000004
2018-08-14,23:00:00,6129.138514232275,6095.218211512867,33.92030271940803,328.3808271699991
2018-08-15,00:00:00,6168.211041834717,6129.138514232275,39.07252760244228,315.46119715999987
2018-08-15,01:00:00,6204.974340036904,6168.211041834717,36.76329820218689,124.84573881
2018-08-15,02:00:00,6241.622571413446,6204.974340036904,36.648231376541844,299.38562792999994
2018-08-15,03:00:00,6277.350645090546,6241.622571413446,35.72807367709993,363.33787960999985
2018-08-15,04:00:00,6313.976729879204,6277.350645090546,36.62608478865786,469.05104723999847
2018-08-15,05:00:00,6337.0819463126145,6313.976729879204,23.105216433410533,135.9320394100001
2018-08-15,06:00:00,6350.815486256754,6337.0819463126145,13.73353994413992,134.24074926000003
2018-08-15,07:00:00,6373.868025404333,6350.815486256754,23.0525391475785,677.4171287499994
2018-08-15,08:00:00,6405.30518867972,6373.868025404333,31.43716327538732,821.2780307300004
2018-08-15,09:00:00,6424.042382658103,6405.30518867972,18.737193978382493,977.9104278
2018-08-15,10:00:00,6414.777905213962,6424.042382658103,-9.264477444140539,485.09465837000033
2018-08-15,11:00:00,6399.529327760748,6414.777905213962,-15.248577453214239,348.40721415999985
2018-08-15,12:00:00,6390.484158440549,6399.529327760748,-9.04516932019851,340.6834419999998
2018-08-15,13:00:00,6377.443803037027,6390.484158440549,-13.04035540352288,512.7514019599997
2018-08-15,14:00:00,6376.023674124789,6377.443803037027,-1.4201289122374874,336.1784847900006
2018-08-15,15:00:00,6390.5567220648145,6376.023674124789,14.533047940025426,763.8029342999993
2018-08-15,16:00:00,6443.434531514681,6390.5567220648145,52.87780944986662,1378.7183762999985
2018-08-15,17:00:00,6504.899583593813,6443.434531514681,61.465052079131965,431.45920520999977
2018-08-15,18:00:00,6552.691388087843,6504.899583593813,47.79180449402975,431.31786419999946
2018-08-15,19:00:00,6550.723277809147,6552.691388087843,-1.9681102786962583,1218.2235146699984
2018-08-15,20:00:00,6516.125294073163,6550.723277809147,-34.59798373598369,562.2241774999997
2018-08-15,21:00:00,6474.297953159029,6516.125294073163,-41.827340914133856,277.7142637599997
2018-08-15,22:00:00,6421.099823067073,6474.297953159029,-53.198130091956045,594.4894091099994
2018-08-15,23:00:00,6357.849872474187,6421.099823067073,-63.24995059288631,497.6919134300004
2018-08-16,00:00:00,6304.869548983626,6357.849872474187,-52.980323490560295,356.3182111300004
2018-08-16,01:00:00,6266.176128171131,6304.869548983626,-38.69342081249579,136.49799686000006
2018-08-16,02:00:00,6246.423207530047,6266.176128171131,-19.75292064108362,75.72296440000005
2018-08-16,03:00:00,6237.943719725538,6246.423207530047,-8.479487804508608,144.9108564099999
2018-08-16,04:00:00,6244.53478412116,6237.943719725538,6.591064395621288,115.01844747000004
2018-08-16,05:00:00,6256.917675117972,6244.53478412116,12.38289099681242,130.42861173999998
2018-08-16,06:00:00,6270.660629814673,6256.917675117972,13.742954696700508,100.62194064999998
2018-08-16,07:00:00,6297.277828506897,6270.660629814673,26.61719869222452,376.70357924999985
2018-08-16,08:00:00,6329.826698999758,6297.277828506897,32.54887049286117,129.12240415999966
2018-08-16,09:00:00,6363.619080952044,6329.826698999758,33.79238195228572,169.6287164599997
2018-08-16,10:00:00,6401.459104672501,6363.619080952044,37.840023720456884,259.93033226000006
2018-08-16,11:00:00,6435.1856685085095,6401.459104672501,33.72656383600861,126.64225755999992
2018-08-16,12:00:00,6435.715194149795,6435.1856685085095,0.5295256412855451,1094.1675763999983
2018-08-16,13:00:00,6419.149257506857,6435.715194149795,-16.56593664293814,641.9830387599986
2018-08-16,14:00:00,6388.184510567074,6419.149257506857,-30.964746939783254,465.81524775000025
2018-08-16,15:00:00,6374.062293826129,6388.184510567074,-14.122216740945078,512.0059372299993
2018-08-16,16:00:00,6370.064710842342,6374.062293826129,-3.9975829837867423,308.93596885000017
2018-08-16,17:00:00,6376.889362975921,6370.064710842342,6.824652133579548,312.1401605599993
2018-08-16,18:00:00,6392.091086200291,6376.889362975921,15.201723224369744,165.14824867999997
2018-08-16,19:00:00,6405.910331884729,6392.091086200291,13.819245684438101,96.68780831999996
2018-08-16,20:00:00,6386.7971786268845,6405.910331884729,-19.113153257844715,762.2287590000003
2018-08-16,21:00:00,6350.746466256957,6386.7971786268845,-36.05071236992717,270.7323393500001
2018-08-16,22:00:00,6310.723662680487,6350.746466256957,-40.022803576470324,162.93265936999995
2018-08-16,23:00:00,6285.570674835646,6310.723662680487,-25.152987844840936,184.93710098000003
2018-08-17,00:00:00,6279.378924235703,6285.570674835646,-6.191750599942679,287.3557081099994
2018-08-17,01:00:00,6286.368688946924,6279.378924235703,6.989764711220232,117.60799958000008
2018-08-17,02:00:00,6316.722114725338,6286.368688946924,30.35342577841402,270.91834710000006
2018-08-17,03:00:00,6355.657212758127,6316.722114725338,38.93509803278903,113.63179088999979
2018-08-17,04:00:00,6401.646557206382,6355.657212758127,45.989344448255,493.9042073200023
